# TMM+ASM Intensity at z=40, theta=0.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
29.0462	0.65006995
29.1692	0.65006995
29.2923	0.65006995
29.4154	0.65006995
29.5385	0.65006995
29.6615	0.65006995
29.7846	0.65006995
29.9077	0.65006995
30.0308	0.65006995
30.1538	0.65006995
30.2769	0.65006995
30.4000	0.65006995
30.5231	0.65006995
30.6462	0.65006995
30.7692	0.65006995
30.8923	0.65006995
31.0154	0.65006995
31.1385	0.65006995
31.2615	0.65006995
31.3846	0.65006995
31.5077	0.65006995
31.6308	0.65006995
31.7538	0.65006995
31.8769	0.65006995
32.0000	0.65006995
32.1231	0.65006995
32.2462	0.65006995
32.3692	0.65006995
32.4923	0.65006995
32.6154	0.65006995
32.7385	0.65006995
32.8615	0.65006995
32.9846	0.65006995
33.1077	0.65006995
33.2308	0.65006995
33.3538	0.65006995
33.4769	0.65006995
33.6000	0.65006995
33.7231	0.65006995
33.8462	0.65006995
33.9692	0.65006995
34.0923	0.65006995
34.2154	0.65006995
34.3385	0.65006995
34.4615	0.65006995
34.5846	0.65006995
34.7077	0.65006995
34.8308	0.65006995
34.9538	0.65006995
35.0769	0.65006995
35.2000	0.65006995
35.3231	0.65006995
35.4462	0.65006995
35.5692	0.65006995
35.6923	0.65006995
35.8154	0.65006995
35.9385	0.65006995
36.0615	0.65006995
36.1846	0.65006995
36.3077	0.65006995
36.4308	0.65006995
36.5538	0.65006995
36.6769	0.65006995
36.8000	0.65006995
36.9231	0.65006995
37.0462	0.65006995
37.1692	0.65006995
37.2923	0.65006995
37.4154	0.65006995
37.5385	0.65006995
37.6615	0.65006995
37.7846	0.65006995
37.9077	0.65006995
38.0308	0.65006995
38.1538	0.65006995
38.2769	0.65006995
38.4000	0.65006995
38.5231	0.65006995
38.6462	0.65006995
38.7692	0.65006995
38.8923	0.65006995
39.0154	0.65006995
39.1385	0.65006995
39.2615	0.65006995
39.3846	0.65006995
39.5077	0.65006995
39.6308	0.65006995
39.7538	0.65006995
39.8769	0.65006995
40.0000	0.65006995
40.1231	0.65006995
40.2462	0.65006995
40.3692	0.65006995
40.4923	0.65006995
40.6154	0.65006995
40.7385	0.65006995
40.8615	0.65006995
40.9846	0.65006995
41.1077	0.65006995
