# TMM+ASM Intensity at z=40, theta=20.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
24.0000	0.59029400
24.1231	0.60246694
24.2462	0.58758003
24.3692	0.59830910
24.4923	0.62527978
24.6154	0.64328146
24.7385	0.65755385
24.8615	0.70120442
24.9846	0.70117503
25.1077	0.66938263
25.2308	0.67024791
25.3538	0.63850290
25.4769	0.63188410
25.6000	0.63238859
25.7231	0.60017681
25.8462	0.57307363
25.9692	0.55958807
26.0923	0.58624136
26.2154	0.59544504
26.3385	0.62578976
26.4615	0.65297502
26.5846	0.64073634
26.7077	0.66941023
26.8308	0.68469453
26.9538	0.68197912
27.0769	0.69424963
27.2000	0.68495643
27.3231	0.63938439
27.4462	0.60173953
27.5692	0.60442877
27.6923	0.60279000
27.8154	0.58348155
27.9385	0.58474052
28.0615	0.57863331
28.1846	0.57673514
28.3077	0.62402827
28.4308	0.64894044
28.5538	0.65951681
28.6769	0.68821812
28.8000	0.68805176
28.9231	0.67033386
29.0462	0.66792983
29.1692	0.68660259
29.2923	0.66672504
29.4154	0.62201649
29.5385	0.59701490
29.6615	0.57442361
29.7846	0.57765675
29.9077	0.59550089
30.0308	0.58163011
30.1538	0.58914512
30.2769	0.62152499
30.4000	0.62176591
30.5231	0.64240241
30.6462	0.68773818
30.7692	0.71146637
30.8923	0.68531960
31.0154	0.66315031
31.1385	0.67732769
31.2615	0.65108216
31.3846	0.64637423
31.5077	0.63171238
31.6308	0.58069092
31.7538	0.57369274
31.8769	0.56858927
32.0000	0.57784534
32.1231	0.59228790
32.2462	0.61509913
32.3692	0.62721676
32.4923	0.62170488
32.6154	0.66415834
32.7385	0.68520832
32.8615	0.69306594
32.9846	0.71217901
33.1077	0.67985553
33.2308	0.64520782
33.3538	0.64643812
33.4769	0.64692312
33.6000	0.61565590
33.7231	0.58724844
33.8462	0.57853663
33.9692	0.56332761
34.0923	0.56663483
34.2154	0.59617198
34.3385	0.61225641
34.4615	0.62911397
34.5846	0.65299773
34.7077	0.64465165
34.8308	0.66447055
34.9538	0.71934664
35.0769	0.71047866
35.2000	0.67374027
35.3231	0.65885919
35.4462	0.65693802
35.5692	0.63190430
35.6923	0.60476422
35.8154	0.61309689
35.9385	0.57941502
36.0615	0.56099653
36.1846	0.56706321
36.3077	0.56967109
36.4308	0.61820936
36.5538	0.63334173
36.6769	0.63256127
36.8000	0.64358002
36.9231	0.67284852
37.0462	0.70206499
37.1692	0.69015479
37.2923	0.70934486
37.4154	0.68431425
37.5385	0.63697779
37.6615	0.64468604
37.7846	0.63334221
37.9077	0.60493040
38.0308	0.58775401
38.1538	0.58108497
38.2769	0.55682898
38.4000	0.55436826
38.5231	0.59944183
38.6462	0.62261170
38.7692	0.62135756
38.8923	0.63451868
39.0154	0.65622360
39.1385	0.67599100
39.2615	0.70811242
39.3846	0.70399523
39.5077	0.68671429
39.6308	0.68487096
39.7538	0.65269262
39.8769	0.63413137
40.0000	0.63155544
40.1231	0.62394649
40.2462	0.58264768
40.3692	0.54974705
40.4923	0.57196623
40.6154	0.56862330
40.7385	0.58768433
40.8615	0.61988598
40.9846	0.60798061
41.1077	0.62248105
41.2308	0.65912157
41.3538	0.69027513
41.4769	0.69081616
41.6000	0.70009661
41.7231	0.71247494
41.8462	0.66818219
41.9692	0.65346539
42.0923	0.67165405
42.2154	0.64857960
42.3385	0.61503726
42.4615	0.58136100
42.5846	0.56112283
42.7077	0.57264900
42.8308	0.57883912
42.9538	0.57805341
43.0769	0.58174741
43.2000	0.60468745
43.3231	0.61952376
43.4462	0.62308949
43.5692	0.68444705
43.6923	0.70789897
43.8154	0.68102133
43.9385	0.68859631
44.0615	0.69451481
44.1846	0.68880475
44.3077	0.67798543
44.4308	0.67372668
44.5538	0.63130009
44.6769	0.58554155
44.8000	0.59169906
44.9231	0.59027922
45.0462	0.57060844
45.1692	0.56839693
45.2923	0.57265425
45.4154	0.56536186
45.5385	0.59488559
45.6615	0.62112421
45.7846	0.64668530
45.9077	0.67731094
46.0308	0.66947168
46.1538	0.67499310
46.2769	0.68875092
46.4000	0.73234355
46.5231	0.70771968
46.6462	0.65922034
46.7692	0.67411411
46.8923	0.63751042
47.0154	0.61972016
47.1385	0.60997242
47.2615	0.59681863
47.3846	0.57480031
47.5077	0.54556042
47.6308	0.56341815
47.7538	0.56358808
47.8769	0.59698582
48.0000	0.62126791
48.1231	0.60303372
48.2462	0.62334669
48.3692	0.66883135
48.4923	0.69369310
48.6154	0.69302905
48.7385	0.71078408
48.8615	0.70386553
48.9846	0.68147039
49.1077	0.68063295
49.2308	0.68548560
49.3538	0.66067255
49.4769	0.62351590
49.6000	0.60701460
49.7231	0.56983805
49.8462	0.57066572
49.9692	0.58657515
50.0923	0.56497312
50.2154	0.55978310
50.3385	0.56397676
50.4615	0.58586174
50.5846	0.60932571
50.7077	0.64281070
50.8308	0.66716176
50.9538	0.65314323
51.0769	0.68299311
51.2000	0.70754182
51.3231	0.69604588
51.4462	0.71924412
51.5692	0.71546149
51.6923	0.67442846
51.8154	0.64424837
51.9385	0.64886427
52.0615	0.65265745
52.1846	0.60336077
52.3077	0.58192366
52.4308	0.56804866
52.5538	0.54779482
52.6769	0.56697583
52.8000	0.57147259
52.9231	0.57094193
53.0462	0.58718431
53.1692	0.60063702
53.2923	0.61094040
53.4154	0.64202815
53.5385	0.69291854
53.6615	0.69857013
53.7846	0.67566156
53.9077	0.69703603
54.0308	0.71700633
54.1538	0.70790726
54.2769	0.70915872
54.4000	0.68201894
54.5231	0.64685023
54.6462	0.63447917
54.7692	0.62321830
54.8923	0.60398012
55.0154	0.58327430
55.1385	0.57574636
55.2615	0.54833198
55.3846	0.53368849
55.5077	0.57262945
55.6308	0.58891642
55.7538	0.57956225
55.8769	0.60082656
56.0000	0.61396569
56.1231	0.63671631
56.2462	0.67621022
56.3692	0.70024800
56.4923	0.70233673
56.6154	0.68707651
56.7385	0.71675575
56.8615	0.71235919
56.9846	0.69540966
57.1077	0.71352804
57.2308	0.67067611
57.3538	0.63635516
57.4769	0.61843979
57.6000	0.61592168
57.7231	0.60424316
57.8462	0.57282287
57.9692	0.56266123
58.0923	0.53454006
58.2154	0.54770339
58.3385	0.57890242
58.4615	0.57399887
58.5846	0.57737887
58.7077	0.60485983
58.8308	0.62060273
58.9538	0.63283610
59.0769	0.67709756
59.2000	0.70392239
59.3231	0.70096534
59.4462	0.69266224
59.5692	0.71052200
59.6923	0.71899831
59.8154	0.71799314
59.9385	0.71735215
60.0615	0.66291207
60.1846	0.64224958
60.3077	0.65244329
60.4308	0.62724555
60.5538	0.59586161
60.6769	0.58091617
60.8000	0.57178354
60.9231	0.54011738
61.0462	0.53451407
61.1692	0.57442218
61.2923	0.56956869
61.4154	0.55899161
61.5385	0.57943010
61.6615	0.59015393
61.7846	0.63255787
61.9077	0.65942156
62.0308	0.67335844
62.1538	0.67930984
62.2769	0.68540365
62.4000	0.72338355
62.5231	0.71446979
62.6462	0.73252589
62.7692	0.72874403
62.8923	0.68519306
63.0154	0.68243647
63.1385	0.67755413
63.2615	0.66511214
63.3846	0.62976569
63.5077	0.61682063
63.6308	0.58281279
63.7538	0.55017799
63.8769	0.56693625
64.0000	0.57618600
64.1231	0.54568529
64.2462	0.52249968
64.3692	0.56222492
64.4923	0.56477064
64.6154	0.58055466
64.7385	0.61011100
64.8615	0.62573779
64.9846	0.64199591
65.1077	0.64174557
65.2308	0.69198805
65.3538	0.70712972
65.4769	0.72745836
65.6000	0.72751182
65.7231	0.69333303
65.8462	0.72292441
65.9692	0.73418289
66.0923	0.71445662
66.2154	0.68019056
66.3385	0.66650355
66.4615	0.64957994
66.5846	0.61693251
66.7077	0.61245352
66.8308	0.60579318
66.9538	0.56452453
67.0769	0.53967810
67.2000	0.54921430
67.3231	0.53592712
67.4462	0.55356503
67.5692	0.56220299
67.6923	0.55127096
67.8154	0.55389059
67.9385	0.58443952
68.0615	0.63636279
68.1846	0.62745571
68.3077	0.65342009
68.4308	0.67716759
68.5538	0.67682493
68.6769	0.70726603
68.8000	0.73363829
68.9231	0.74112892
69.0462	0.71979427
69.1692	0.72284943
69.2923	0.71666837
69.4154	0.70830607
69.5385	0.70952320
69.6615	0.69071472
69.7846	0.64124006
69.9077	0.61114150
70.0308	0.63046426
70.1538	0.59890521
70.2769	0.57732159
70.4000	0.55920982
70.5231	0.53613454
70.6462	0.53576666
70.7692	0.53330123
70.8923	0.55648822
71.0154	0.54104805
71.1385	0.55355805
71.2615	0.57271302
71.3846	0.56525981
71.5077	0.61701500
71.6308	0.65280527
71.7538	0.65324831
71.8769	0.64994079
72.0000	0.68088454
72.1231	0.72714800
72.2462	0.72295749
72.3692	0.73326439
72.4923	0.74305528
72.6154	0.72097015
72.7385	0.72642624
72.8615	0.73681903
72.9846	0.72018713
73.1077	0.69732964
73.2308	0.67681527
73.3538	0.64746416
73.4769	0.62516916
73.6000	0.63042611
73.7231	0.61531317
73.8462	0.56203449
73.9692	0.53652120
74.0923	0.55546260
74.2154	0.54273438
74.3385	0.52917022
74.4615	0.54041785
74.5846	0.52796352
74.7077	0.53258741
74.8308	0.54692501
74.9538	0.58144426
75.0769	0.59669876
75.2000	0.60129410
75.3231	0.63227969
75.4462	0.62940592
75.5692	0.67282599
75.6923	0.71469957
75.8154	0.70977515
75.9385	0.71610457
76.0615	0.72101045
76.1846	0.74554360
76.3077	0.74997228
76.4308	0.75504589
76.5538	0.74902862
76.6769	0.70759445
76.8000	0.70784110
76.9231	0.72049367
77.0462	0.68538249
77.1692	0.65672576
77.2923	0.65021861
77.4154	0.61480838
77.5385	0.57960075
77.6615	0.58137065
77.7846	0.59254527
77.9077	0.54540682
78.0308	0.50523353
78.1538	0.52925611
78.2769	0.53320980
78.4000	0.52555394
78.5231	0.53005850
78.6462	0.53345883
78.7692	0.53975886
78.8923	0.55513078
79.0154	0.58330530
79.1385	0.60724264
79.2615	0.62412578
79.3846	0.64126259
79.5077	0.64614487
79.6308	0.67208833
79.7538	0.73090965
79.8769	0.72813052
80.0000	0.71849853
80.1231	0.73798984
80.2462	0.74901855
80.3692	0.76453829
80.4923	0.75823593
80.6154	0.76415354
80.7385	0.73449224
80.8615	0.70859253
80.9846	0.73517740
81.1077	0.70851368
81.2308	0.67878538
81.3538	0.66468382
81.4769	0.63458019
81.6000	0.60625327
81.7231	0.59370208
81.8462	0.60262746
81.9692	0.56495559
82.0923	0.51839852
82.2154	0.52795035
82.3385	0.52947408
82.4615	0.51614368
82.5846	0.52006876
82.7077	0.51491809
82.8308	0.50585663
82.9538	0.51826841
83.0769	0.55001688
83.2000	0.56231183
83.3231	0.56510150
83.4462	0.59076107
83.5692	0.60726857
83.6923	0.61499333
83.8154	0.66253716
83.9385	0.69893229
84.0615	0.68604720
84.1846	0.69694412
84.3077	0.72275704
84.4308	0.75813830
84.5538	0.76764780
84.6769	0.75954211
84.8000	0.76898235
84.9231	0.75090587
85.0462	0.77641970
85.1692	0.77631772
85.2923	0.74564493
85.4154	0.75107300
85.5385	0.71851027
85.6615	0.69945258
85.7846	0.68756264
85.9077	0.69147390
86.0308	0.66511244
86.1538	0.59703577
86.2769	0.59870881
86.4000	0.60160327
86.5231	0.57113820
86.6462	0.54775894
86.7692	0.53613186
86.8923	0.51409507
87.0154	0.49791706
87.1385	0.51206362
87.2615	0.51426816
87.3846	0.49506140
87.5077	0.49170327
87.6308	0.51178062
87.7538	0.50911105
87.8769	0.52893102
88.0000	0.56598234
88.1231	0.55765206
88.2462	0.56031489
88.3692	0.59123540
88.4923	0.63568366
88.6154	0.65263563
88.7385	0.65557897
88.8615	0.68573689
88.9846	0.69315189
89.1077	0.71697378
89.2308	0.76237679
89.3538	0.75793743
89.4769	0.76081848
89.6000	0.77140099
89.7231	0.78178477
89.8462	0.79437238
89.9692	0.79210269
90.0923	0.80602705
90.2154	0.77141976
90.3385	0.74857610
90.4615	0.77838290
90.5846	0.76645976
90.7077	0.73764694
90.8308	0.70748043
90.9538	0.68915546
91.0769	0.67894453
91.2000	0.66343343
91.3231	0.64865637
91.4462	0.61013126
91.5692	0.57861298
91.6923	0.57717586
91.8154	0.55861306
91.9385	0.53076941
92.0615	0.53556061
92.1846	0.51339179
92.3077	0.47611538
92.4308	0.47724068
92.5538	0.50317442
92.6769	0.49917969
92.8000	0.45947134
92.9231	0.47337157
93.0462	0.49749160
93.1692	0.49287450
93.2923	0.51037830
93.4154	0.53041118
93.5385	0.53203619
93.6615	0.53925961
93.7846	0.56787324
93.9077	0.60371685
94.0308	0.61801940
94.1538	0.62963307
94.2769	0.65583897
94.4000	0.65727270
94.5231	0.70078969
94.6462	0.74158007
94.7692	0.73279780
94.8923	0.74777979
95.0154	0.75471604
95.1385	0.79369134
95.2615	0.80415559
95.3846	0.81009835
95.5077	0.82456434
95.6308	0.79172093
95.7538	0.82074553
95.8769	0.83846712
96.0000	0.82377833
96.1231	0.80701923
96.2462	0.80133367
96.3692	0.79871380
96.4923	0.76768857
96.6154	0.77960491
96.7385	0.77606106
96.8615	0.72900742
96.9846	0.68438333
97.1077	0.70283097
97.2308	0.70584100
97.3538	0.64638495
97.4769	0.62932664
97.6000	0.60647929
97.7231	0.59347892
97.8462	0.56819731
97.9692	0.55693895
98.0923	0.54945570
98.2154	0.49705780
98.3385	0.49913764
98.4615	0.48759782
98.5846	0.47593516
98.7077	0.47877452
98.8308	0.45616573
98.9538	0.44262993
99.0769	0.43349171
99.2000	0.46169072
99.3231	0.46611544
99.4462	0.44111544
99.5692	0.45200175
99.6923	0.46759319
99.8154	0.47294015
99.9385	0.49277490
100.0615	0.51396370
100.1846	0.51423144
100.3077	0.52181298
100.4308	0.54913503
100.5538	0.58386374
100.6769	0.59330225
100.8000	0.61485636
100.9231	0.64007580
101.0462	0.63396358
101.1692	0.67370218
101.2923	0.72390294
101.4154	0.72927713
101.5385	0.72188437
101.6615	0.74490845
101.7846	0.79364824
101.9077	0.80240417
102.0308	0.80804038
102.1538	0.83772421
102.2769	0.83429492
102.4000	0.83219957
102.5231	0.87471157
102.6462	0.88757992
102.7692	0.87410331
102.8923	0.86905408
103.0154	0.87642831
103.1385	0.89116561
103.2615	0.87688017
103.3846	0.89658833
103.5077	0.87820458
103.6308	0.83020413
103.7538	0.85853165
103.8769	0.86630654
104.0000	0.84473425
104.1231	0.80266279
104.2462	0.79068804
104.3692	0.80208212
104.4923	0.76308328
104.6154	0.75633639
104.7385	0.74378932
104.8615	0.70333606
104.9846	0.67926317
105.1077	0.67090410
105.2308	0.66290599
105.3538	0.63435590
105.4769	0.60454726
105.6000	0.57488990
105.7231	0.56009990
105.8462	0.55566311
105.9692	0.54617780
106.0923	0.50047344
106.2154	0.47012323
106.3385	0.48452798
106.4615	0.46491295
106.5846	0.44241667
106.7077	0.43310991
106.8308	0.42325890
106.9538	0.40354162
107.0769	0.38539830
107.2000	0.40913898
107.3231	0.40119934
107.4462	0.36987299
107.5692	0.37507120
107.6923	0.37825301
107.8154	0.38241631
107.9385	0.38847226
108.0615	0.38982987
108.1846	0.38830987
108.3077	0.37881362
108.4308	0.41212076
108.5538	0.43230212
108.6769	0.41907707
108.8000	0.43693066
108.9231	0.44686335
109.0462	0.46388501
109.1692	0.48181248
109.2923	0.50776243
109.4154	0.52414107
109.5385	0.51701164
109.6615	0.54857481
109.7846	0.58004516
109.9077	0.59844869
110.0308	0.61793590
110.1538	0.63952070
110.2769	0.64063478
110.4000	0.66728145
110.5231	0.72496265
110.6462	0.73533064
110.7692	0.73183370
110.8923	0.74220484
111.0154	0.80663180
111.1385	0.81977564
111.2615	0.81296229
111.3846	0.86836350
111.5077	0.86804974
111.6308	0.87674326
111.7538	0.89860594
111.8769	0.94898456
112.0000	0.96818131
112.1231	0.92886209
112.2462	0.96904248
112.3692	1.00335765
112.4923	1.01398540
112.6154	1.02778220
112.7385	1.02773046
112.8615	1.03079569
112.9846	1.04551029
113.1077	1.07826340
113.2308	1.08740854
113.3538	1.06690466
113.4769	1.06855345
113.6000	1.10068345
113.7231	1.09022653
113.8462	1.09769928
113.9692	1.11795056
114.0923	1.09081364
114.2154	1.07894170
114.3385	1.09290481
114.4615	1.12741315
114.5846	1.10226452
114.7077	1.06083107
114.8308	1.08029187
114.9538	1.08679342
115.0769	1.07320869
115.2000	1.07256603
115.3231	1.05831873
115.4462	1.02836514
115.5692	1.02772725
115.6923	1.03765583
115.8154	1.03301871
115.9385	0.98896122
116.0615	0.97332376
116.1846	0.98854959
116.3077	0.95096368
116.4308	0.95318037
116.5538	0.94824845
116.6769	0.90836149
116.8000	0.88269818
116.9231	0.87382680
117.0462	0.90170777
117.1692	0.85589457
117.2923	0.80617893
117.4154	0.81521142
117.5385	0.80155772
117.6615	0.78607213
117.7846	0.76384407
117.9077	0.74229378
118.0308	0.71919250
118.1538	0.69364876
118.2769	0.69648707
118.4000	0.68076265
118.5231	0.64437741
118.6462	0.62505257
118.7692	0.60903472
118.8923	0.58996475
119.0154	0.58439666
119.1385	0.57038867
119.2615	0.52719897
119.3846	0.50418979
119.5077	0.50526190
119.6308	0.50510257
119.7538	0.46723530
119.8769	0.43065125
120.0000	0.43948919
120.1231	0.41546544
120.2462	0.39664584
120.3692	0.38981020
120.4923	0.36718699
120.6154	0.34920076
120.7385	0.31912014
120.8615	0.32931542
120.9846	0.31777352
121.1077	0.28293175
121.2308	0.27512389
121.3538	0.25588953
121.4769	0.25107694
121.6000	0.24100707
121.7231	0.22819889
121.8462	0.20742977
121.9692	0.18681365
122.0923	0.19082932
122.2154	0.18493921
122.3385	0.16352515
122.4615	0.14862584
122.5846	0.14624083
122.7077	0.13210195
122.8308	0.12354364
122.9538	0.12171656
123.0769	0.11021357
123.2000	0.09515636
123.3231	0.08409877
123.4462	0.09085004
123.5692	0.08110890
123.6923	0.06784567
123.8154	0.06568622
123.9385	0.05612209
124.0615	0.05129698
124.1846	0.05020745
124.3077	0.04940122
124.4308	0.03857572
124.5538	0.02888335
124.6769	0.03366696
124.8000	0.03418215
124.9231	0.02469553
125.0462	0.02382817
125.1692	0.02335671
125.2923	0.01999189
125.4154	0.01757950
125.5385	0.01924454
125.6615	0.02277727
125.7846	0.01728084
125.9077	0.01823956
126.0308	0.01782896
126.1538	0.01946083
126.2769	0.02650340
126.4000	0.02589656
126.5231	0.02353100
126.6462	0.02437142
126.7692	0.03416253
126.8923	0.03759949
127.0154	0.03594559
127.1385	0.04332552
127.2615	0.04865120
127.3846	0.04681305
127.5077	0.05354090
127.6308	0.06798347
127.7538	0.07014693
127.8769	0.06975906
128.0000	0.07482253
128.1231	0.08925371
128.2462	0.09505215
128.3692	0.10071866
128.4923	0.11501344
128.6154	0.10979202
128.7385	0.11858049
128.8615	0.13920356
128.9846	0.15006751
129.1077	0.15233183
129.2308	0.15069690
129.3539	0.17465439
129.4769	0.18631877
129.6000	0.18851808
129.7231	0.21117875
129.8462	0.21435335
129.9692	0.21892501
130.0923	0.23425187
130.2154	0.25677156
130.3385	0.27281401
130.4615	0.26676151
130.5846	0.28447643
130.7077	0.30267316
130.8308	0.31214708
130.9538	0.33683497
131.0769	0.35108250
131.2000	0.34737387
131.3231	0.35690275
131.4462	0.39597088
131.5692	0.41810554
131.6923	0.41134220
131.8154	0.41602439
131.9385	0.45471132
132.0615	0.47024438
132.1846	0.46758816
132.3077	0.50696832
132.4308	0.51887751
132.5538	0.51771915
132.6769	0.53062332
132.8000	0.57038683
132.9231	0.60615253
133.0462	0.57876009
133.1692	0.60031921
133.2923	0.63547909
133.4154	0.64808971
133.5385	0.67495072
133.6615	0.68120158
133.7846	0.69623011
133.9077	0.70223767
134.0308	0.73304617
134.1538	0.77607775
134.2769	0.76326859
134.4000	0.76975757
134.5231	0.80473137
134.6461	0.82121462
134.7692	0.83300519
134.8923	0.85827100
135.0154	0.87880868
135.1385	0.87304056
135.2615	0.87677151
135.3846	0.93102753
135.5077	0.96076810
135.6308	0.93036270
135.7538	0.94087422
135.8769	0.97879350
136.0000	0.99835843
136.1231	1.00871599
136.2462	1.01146555
136.3692	1.02921307
136.4923	1.02737284
136.6154	1.04295182
136.7385	1.08870757
136.8615	1.07454395
136.9846	1.06787097
137.1077	1.08684242
137.2308	1.09842908
137.3539	1.11815190
137.4769	1.11605787
137.6000	1.12796462
137.7231	1.11987412
137.8462	1.10512352
137.9692	1.15487134
138.0923	1.16139579
138.2154	1.13226736
138.3385	1.12633407
138.4615	1.13456309
138.5846	1.16185510
138.7077	1.14726949
138.8308	1.13817537
138.9538	1.13779306
139.0769	1.11498713
139.2000	1.13300920
139.3231	1.14096951
139.4462	1.11703312
139.5692	1.09968662
139.6923	1.09431028
139.8154	1.09377325
139.9385	1.08090901
140.0615	1.07689333
140.1846	1.07164609
140.3077	1.03091252
140.4308	1.00260198
140.5538	1.03900576
140.6769	1.03213489
140.8000	0.96756470
140.9231	0.94606143
141.0462	0.95336616
141.1692	0.96011031
141.2923	0.90430349
141.4154	0.88460588
141.5385	0.89651906
141.6615	0.83858079
141.7846	0.82598484
141.9077	0.82516181
142.0308	0.81154662
142.1538	0.76513553
142.2769	0.71814871
142.4000	0.74592316
142.5231	0.72096336
142.6461	0.67969012
142.7692	0.66115957
142.8923	0.63815838
143.0154	0.62021935
143.1385	0.59855628
143.2615	0.59661937
143.3846	0.56379664
143.5077	0.52358484
143.6308	0.51658821
143.7538	0.52533323
143.8769	0.49662769
144.0000	0.45721164
144.1231	0.45976174
144.2462	0.44509035
144.3692	0.43265656
144.4923	0.41816488
144.6154	0.41438168
144.7385	0.40561536
144.8615	0.36924917
144.9846	0.38926089
145.1077	0.39753723
145.2308	0.37463555
145.3539	0.36127132
145.4769	0.36187124
145.6000	0.38839939
145.7231	0.37908772
145.8462	0.36942786
145.9692	0.38264793
146.0923	0.38675091
146.2154	0.39340109
146.3385	0.41212055
146.4615	0.42147475
146.5846	0.42110169
146.7077	0.43124354
146.8308	0.45398343
146.9538	0.48525888
147.0769	0.48202658
147.2000	0.49547857
147.3231	0.52288419
147.4462	0.53078514
147.5692	0.56558895
147.6923	0.58737737
147.8154	0.59993076
147.9385	0.60095382
148.0615	0.62912256
148.1846	0.68572307
148.3077	0.68989569
148.4308	0.67929196
148.5538	0.70953310
148.6769	0.75664192
148.8000	0.75738966
148.9231	0.77262455
149.0462	0.79512370
149.1692	0.81393820
149.2923	0.81069708
149.4154	0.82068849
149.5385	0.88636416
149.6615	0.85899866
149.7846	0.84690744
149.9077	0.86712980
150.0308	0.89190459
150.1538	0.90780705
150.2769	0.86884856
150.4000	0.89181197
150.5231	0.88437712
150.6461	0.87255144
150.7692	0.89262521
150.8923	0.88417208
151.0154	0.85722148
151.1385	0.82970345
151.2615	0.84745353
151.3846	0.84795719
151.5077	0.81184214
151.6308	0.78152913
151.7538	0.78553218
151.8769	0.76310384
152.0000	0.73195750
152.1231	0.73594737
152.2462	0.70985055
152.3692	0.67264688
152.4923	0.64037371
152.6154	0.64847481
152.7385	0.64599031
152.8615	0.58557051
152.9846	0.56115645
153.1077	0.56498927
153.2308	0.54962379
153.3539	0.52794081
153.4769	0.50355607
153.6000	0.49377441
153.7231	0.48279652
