# TMM+ASM Intensity at z=40, theta=35.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
61.9077	0.57027698
62.0308	0.57041389
62.1538	0.57457542
62.2769	0.57534397
62.4000	0.58564049
62.5231	0.58592570
62.6462	0.58937311
62.7692	0.58619571
62.8923	0.57704121
63.0154	0.57351178
63.1385	0.57081109
63.2615	0.56885362
63.3846	0.57353914
63.5077	0.57837629
63.6308	0.58390826
63.7538	0.59043139
63.8769	0.58601928
64.0000	0.57991022
64.1231	0.57844019
64.2462	0.57442170
64.3692	0.57617670
64.4923	0.57536447
64.6154	0.57131976
64.7385	0.57720369
64.8615	0.58000261
64.9846	0.58327645
65.1077	0.58276260
65.2308	0.58212340
65.3538	0.57880032
65.4769	0.58597946
65.6000	0.57866085
65.7231	0.57753831
65.8462	0.57141435
65.9692	0.56934577
66.0923	0.57321322
66.2154	0.57936823
66.3385	0.58156002
66.4615	0.58767134
66.5846	0.58773208
66.7077	0.58444268
66.8308	0.58258140
66.9538	0.57434547
67.0769	0.56897688
67.2000	0.57048172
67.3231	0.56879771
67.4462	0.57865030
67.5692	0.58390033
67.6923	0.58783615
67.8154	0.58678734
67.9385	0.58518779
68.0615	0.57666463
68.1846	0.57879817
68.3077	0.57351732
68.4308	0.57295084
68.5538	0.57489794
68.6769	0.57457882
68.8000	0.57820612
68.9231	0.58223343
69.0462	0.58072120
69.1692	0.58319294
69.2923	0.58375955
69.4154	0.58179522
69.5385	0.58239716
69.6615	0.57949483
69.7846	0.57239783
69.9077	0.57281816
70.0308	0.56855237
70.1538	0.57281202
70.2769	0.58103055
70.4000	0.58453488
70.5231	0.58896267
70.6462	0.58793116
70.7692	0.58346438
70.8923	0.57876050
71.0154	0.57647222
71.1385	0.56665623
71.2615	0.57107592
71.3846	0.57052606
71.5077	0.57876569
71.6308	0.58548212
71.7538	0.58630174
71.8769	0.58375490
72.0000	0.58344978
72.1231	0.57956129
72.2462	0.57894129
72.3692	0.57927632
72.4923	0.57264328
72.6154	0.57451540
72.7385	0.57362783
72.8615	0.57433110
72.9846	0.57923853
73.1077	0.58002925
73.2308	0.58144426
73.3538	0.58659893
73.4769	0.58659381
73.6000	0.58521545
73.7231	0.58163804
73.8462	0.57136613
73.9692	0.56741971
74.0923	0.57014847
74.2154	0.57097256
74.3385	0.58063227
74.4615	0.58290446
74.5846	0.58570445
74.7077	0.58871579
74.8308	0.58678800
74.9538	0.58015478
75.0769	0.57680613
75.2000	0.57183784
75.3231	0.57099360
75.4462	0.57688618
75.5692	0.57322234
75.6923	0.57881469
75.8154	0.57911509
75.9385	0.58100504
76.0615	0.58249921
76.1846	0.58502960
76.3077	0.58282858
76.4308	0.58616096
76.5538	0.58088750
76.6769	0.57303393
76.8000	0.57152009
76.9231	0.56810027
77.0462	0.57236540
77.1692	0.57759112
77.2923	0.57862300
77.4154	0.58500260
77.5385	0.59082705
77.6615	0.58956915
77.7846	0.58431160
77.9077	0.57666200
78.0308	0.56812441
78.1538	0.57356143
78.2769	0.57398331
78.4000	0.57429630
78.5231	0.57668251
78.6462	0.57708645
78.7692	0.58200347
78.8923	0.58637810
79.0154	0.58340764
79.1385	0.58180976
79.2615	0.58371121
79.3846	0.58061910
79.5077	0.57987595
79.6308	0.57536441
79.7538	0.56718767
79.8769	0.57092637
80.0000	0.57123506
80.1231	0.57742208
80.2462	0.58397985
80.3692	0.58899420
80.4923	0.58793950
80.6154	0.58886689
80.7385	0.57984746
80.8615	0.57558703
80.9846	0.57480109
81.1077	0.56918216
81.2308	0.57241327
81.3538	0.57358742
81.4769	0.57708400
81.6000	0.58154666
81.7231	0.58375323
81.8462	0.58007354
81.9692	0.58415812
82.0923	0.58443171
82.2154	0.58384687
82.3385	0.58461809
82.4615	0.57594728
82.5846	0.57199413
82.7077	0.57047105
82.8308	0.56851071
82.9538	0.57219034
83.0769	0.57886016
83.2000	0.58205956
83.3231	0.58809286
83.4462	0.59014606
83.5692	0.58526856
83.6923	0.58432746
83.8154	0.57752997
83.9385	0.57063425
84.0615	0.57259601
84.1846	0.57161850
84.3077	0.57601255
84.4308	0.57745457
84.5538	0.57663411
84.6769	0.57578754
84.8000	0.58464062
84.9231	0.58420467
85.0462	0.58839220
85.1692	0.58587760
85.2923	0.58031964
85.4154	0.58078551
85.5385	0.57571292
85.6615	0.56961787
85.7846	0.56655020
85.9077	0.56980336
86.0308	0.57336742
86.1538	0.58609653
86.2769	0.58577478
86.4000	0.58692169
86.5231	0.58687365
86.6462	0.58269060
86.7692	0.58043689
86.8923	0.57915092
87.0154	0.57410383
87.1385	0.57446718
87.2615	0.57433796
87.3846	0.57127589
87.5077	0.57355094
87.6308	0.57662857
87.7538	0.57656807
87.8769	0.58486533
88.0000	0.58587760
88.1231	0.58885849
88.2462	0.59009767
88.3692	0.58345127
88.4923	0.57499331
88.6154	0.57118237
88.7385	0.56807303
88.8615	0.56956398
88.9846	0.57624483
89.1077	0.57427478
89.2308	0.58108538
89.3538	0.58345199
89.4769	0.58383429
89.6000	0.58549070
89.7231	0.58457243
89.8462	0.58210415
89.9692	0.58274186
90.0923	0.58092099
90.2154	0.57357287
90.3385	0.57451242
90.4615	0.56732279
90.5846	0.56822228
90.7077	0.57281303
90.8308	0.57830036
90.9538	0.58560836
91.0769	0.59115046
91.2000	0.58707595
91.3231	0.58448839
91.4462	0.58384621
91.5692	0.57808405
91.6923	0.57704341
91.8154	0.57309175
91.9385	0.56899863
92.0615	0.57486641
92.1846	0.57545745
92.3077	0.57491255
92.4308	0.57524735
92.5538	0.57791799
92.6769	0.58261347
92.8000	0.59273034
92.9231	0.58990061
93.0462	0.58531702
93.1692	0.58235776
93.2923	0.57475972
93.4154	0.57302749
93.5385	0.57021922
93.6615	0.56715143
93.7846	0.57161945
93.9077	0.57810616
94.0308	0.57994652
94.1538	0.58273339
94.2769	0.58444709
94.4000	0.58109742
94.5231	0.58808875
94.6462	0.58428705
94.7692	0.58412516
94.8923	0.58179408
95.0154	0.57794082
95.1385	0.57030225
95.2615	0.56930763
95.3846	0.56592155
95.5077	0.57021129
95.6308	0.58004594
95.7538	0.58081299
95.8769	0.58628345
96.0000	0.58727533
96.1231	0.58671099
96.2462	0.58585316
96.3692	0.58376044
96.4923	0.57579136
96.6154	0.57728523
96.7385	0.57658434
96.8615	0.57404602
96.9846	0.57261950
97.1077	0.56904393
97.2308	0.56715488
97.3538	0.57815880
97.4769	0.58119059
97.6000	0.58821076
97.7231	0.58887696
97.8462	0.58906734
97.9692	0.58427215
98.0923	0.58612990
98.2154	0.57519233
98.3385	0.57338858
98.4615	0.57183236
98.5846	0.57058346
98.7077	0.57457358
98.8308	0.57484454
98.9538	0.57312745
99.0769	0.57507497
99.2000	0.58064961
99.3231	0.58214515
99.4462	0.59103858
99.5692	0.59046900
99.6923	0.58694589
99.8154	0.58496445
99.9385	0.57711262
100.0615	0.57220495
100.1846	0.57141465
100.3077	0.56902778
100.4308	0.56952131
100.5538	0.57517302
100.6769	0.57625443
100.8000	0.57920963
100.9231	0.58336914
101.0462	0.57982135
101.1692	0.58534729
101.2923	0.58839524
101.4154	0.58867931
101.5385	0.58707404
101.6615	0.58196110
101.7846	0.57233858
101.9077	0.57045650
102.0308	0.56913489
102.1538	0.56687069
102.2769	0.57334715
102.4000	0.57521111
102.5231	0.57870591
102.6462	0.58461249
102.7692	0.58370781
102.8923	0.58443385
103.0154	0.58616704
103.1385	0.58629477
103.2615	0.58362007
103.3846	0.58688825
103.5077	0.57746077
103.6308	0.57469159
103.7538	0.56888181
103.8769	0.56456155
104.0000	0.56801510
104.1231	0.57484215
104.2462	0.57801610
104.3692	0.58180940
104.4923	0.58534837
104.6154	0.58290321
104.7385	0.58908647
104.8615	0.58677161
104.9846	0.58306450
105.1077	0.58294517
105.2308	0.58137518
105.3538	0.57800853
105.4769	0.57585055
105.6000	0.56771111
105.7231	0.56331062
105.8462	0.56908333
105.9692	0.57415974
106.0923	0.57909119
106.2154	0.58598864
106.3385	0.58290178
106.4615	0.58695173
106.5846	0.58803427
106.7077	0.58600235
106.8308	0.58301586
106.9538	0.58343565
107.0769	0.57841754
107.2000	0.57787609
107.3231	0.57531041
107.4462	0.56616175
107.5692	0.56769681
107.6923	0.56757510
107.8154	0.57217896
107.9385	0.57945925
108.0615	0.58530921
108.1846	0.58530974
108.3077	0.58882099
108.4308	0.58714545
108.5538	0.58273220
108.6769	0.58664656
108.8000	0.58167768
108.9231	0.58093840
109.0462	0.57757974
109.1692	0.57262671
109.2923	0.56713140
109.4154	0.56974888
109.5385	0.56707692
109.6615	0.57099956
109.7846	0.57796377
109.9077	0.58160651
110.0308	0.58755517
110.1538	0.59096193
110.2769	0.58461362
110.4000	0.58490473
110.5231	0.58420944
110.6462	0.58426267
110.7692	0.58300233
110.8923	0.58049655
111.0154	0.56968343
111.1385	0.57003534
111.2615	0.56830144
111.3846	0.56688619
111.5077	0.57179230
111.6308	0.57329458
111.7538	0.57961690
111.8769	0.58640510
112.0000	0.59012151
112.1231	0.58415920
112.2462	0.58743513
112.3692	0.58319879
112.4923	0.58559537
112.6154	0.58685839
112.7385	0.58083510
112.8615	0.57444006
112.9846	0.57148504
113.1077	0.56659949
113.2308	0.56619573
113.3538	0.57063103
113.4769	0.57131159
113.6000	0.57682163
113.7231	0.58414125
113.8462	0.58284652
113.9692	0.58720922
114.0923	0.58646828
114.2154	0.58539522
114.3385	0.58639491
114.4615	0.58899570
114.5846	0.58328772
114.7077	0.58126879
114.8308	0.57459539
114.9538	0.56608820
115.0769	0.56741107
115.2000	0.56781149
115.3231	0.56953269
115.4462	0.57571536
115.5692	0.57752204
115.6923	0.57897383
115.8154	0.58305931
115.9385	0.58553642
116.0615	0.58410847
116.1846	0.59140140
116.3077	0.58779550
116.4308	0.58819526
116.5538	0.58610338
116.6769	0.57924640
116.8000	0.57203126
116.9231	0.56930399
117.0462	0.56652033
117.1692	0.56760573
117.2923	0.57546598
117.4154	0.57193524
117.5385	0.57487261
117.6615	0.57602197
117.7846	0.57859623
117.9077	0.58432889
118.0308	0.59036946
118.1538	0.58866698
118.2769	0.59013313
118.4000	0.59096169
118.5231	0.58408225
118.6462	0.58060378
118.7692	0.57457757
118.8923	0.56838435
119.0154	0.57184100
119.1385	0.57273847
119.2615	0.57051361
119.3846	0.57032007
119.5077	0.57007831
119.6308	0.57026011
119.7538	0.57865900
119.8769	0.58476204
120.0000	0.58575386
120.1231	0.59329236
120.2462	0.58918750
120.3692	0.58901602
120.4923	0.58583820
120.6154	0.58376706
120.7385	0.57625127
120.8615	0.57908058
120.9846	0.57397127
121.1077	0.57223260
121.2308	0.57187045
121.3538	0.56518680
121.4769	0.56484574
121.6000	0.56973577
121.7231	0.57556295
121.8462	0.58063430
121.9692	0.58765793
122.0923	0.58505714
122.2154	0.58688265
122.3385	0.58986813
122.4615	0.58657426
122.5846	0.58685058
122.7077	0.58727747
122.8308	0.58237505
122.9538	0.58042395
123.0769	0.57533264
123.2000	0.56803095
123.3231	0.56498390
123.4462	0.56858170
123.5692	0.56555980
123.6923	0.57342815
123.8154	0.57606554
123.9385	0.57809639
124.0615	0.58078605
124.1846	0.58234322
124.3077	0.58242071
124.4308	0.58963358
124.5538	0.59504795
124.6769	0.59038371
124.8000	0.58921731
124.9231	0.58240891
125.0462	0.57719725
125.1692	0.57749754
125.2923	0.57190573
125.4154	0.56771028
125.5385	0.56855440
125.6615	0.57219684
125.7846	0.56878346
125.9077	0.57246131
126.0308	0.56794238
126.1538	0.57274956
126.2769	0.58331198
126.4000	0.58924335
126.5231	0.58988035
126.6462	0.59101993
126.7692	0.58841550
126.8923	0.58630931
127.0154	0.58876860
127.1385	0.58307314
127.2615	0.57957220
127.3846	0.58030093
127.5077	0.57440478
127.6308	0.57066274
127.7538	0.56772232
127.8769	0.56354845
128.0000	0.56453419
128.1231	0.57160896
128.2462	0.57434821
128.3692	0.57777154
128.4923	0.58414036
128.6154	0.58028585
128.7385	0.58505166
128.8615	0.58745414
128.9846	0.59033614
129.1077	0.59151614
129.2308	0.59387732
129.3539	0.58594757
129.4769	0.58147395
129.6000	0.57905632
129.7231	0.57072961
129.8462	0.57189524
129.9692	0.56984133
130.0923	0.56842279
130.2154	0.56815648
130.3385	0.57107258
130.4615	0.56726867
130.5846	0.57111496
130.7077	0.57559562
130.8308	0.57839614
130.9538	0.58814818
131.0769	0.59261459
131.2000	0.59007281
131.3231	0.58940500
131.4462	0.58776128
131.5692	0.58574712
131.6923	0.58789510
131.8154	0.58693308
131.9385	0.57815081
132.0615	0.57655925
132.1846	0.57244259
132.3077	0.56656039
132.4308	0.56695300
132.5538	0.56400472
132.6769	0.56607372
132.8000	0.57160336
132.9231	0.57821065
133.0462	0.57394719
133.1692	0.57960969
133.2923	0.57910085
133.4154	0.58411539
133.5385	0.59202343
133.6615	0.59421349
133.7846	0.59205079
133.9077	0.59117883
134.0308	0.58800054
134.1538	0.58055127
134.2769	0.58195424
134.4000	0.57691854
134.5231	0.57355708
134.6461	0.57365859
134.7692	0.56928581
134.8923	0.56556195
135.0154	0.56609160
135.1385	0.56521541
135.2615	0.56552792
135.3846	0.57470357
135.5077	0.57962024
135.6308	0.58196652
135.7538	0.58667594
135.8769	0.58330202
136.0000	0.58570921
136.1231	0.59158349
136.2462	0.59389085
136.3692	0.59119159
136.4923	0.59136891
136.6154	0.58581948
136.7385	0.57961935
136.8615	0.57921439
136.9846	0.57062119
137.1077	0.56938851
137.2308	0.57045716
137.3539	0.56971186
137.4769	0.56617677
137.6000	0.56747890
137.7231	0.56561077
137.8462	0.56699538
137.9692	0.57641882
138.0923	0.57773703
138.2154	0.58478463
138.3385	0.58952934
138.4615	0.58944619
138.5846	0.58667552
138.7077	0.59015548
138.8308	0.59034413
138.9538	0.59141946
139.0769	0.59364277
139.2000	0.58416802
139.3231	0.57967103
139.4462	0.57766610
139.5692	0.57274425
139.6923	0.56777775
139.8154	0.56747127
139.9385	0.56566507
140.0615	0.56774634
140.1846	0.57182086
140.3077	0.56629348
140.4308	0.56495064
140.5538	0.57238233
140.6769	0.57732296
140.8000	0.58599472
140.9231	0.58900928
141.0462	0.58844244
141.1692	0.58688211
141.2923	0.59404218
141.4154	0.59021115
141.5385	0.59017825
141.6615	0.59104466
141.7846	0.58677983
141.9077	0.58579361
142.0308	0.58093411
142.1538	0.57379502
142.2769	0.56581658
142.4000	0.57010978
142.5231	0.56542253
142.6461	0.56832343
142.7692	0.56842512
142.8923	0.56603622
143.0154	0.56531644
143.1385	0.57042927
143.2615	0.57183880
143.3846	0.57821900
143.5077	0.58657998
143.6308	0.58810270
143.7538	0.58817440
143.8769	0.59224218
144.0000	0.58851641
144.1231	0.59165031
144.2462	0.59340686
144.3692	0.59110820
144.4923	0.58773458
144.6154	0.58709645
144.7385	0.58003074
144.8615	0.57270718
144.9846	0.57262510
145.1077	0.56534082
145.2308	0.56853604
145.3539	0.56908530
145.4769	0.56766319
145.6000	0.56239694
145.7231	0.56571674
145.8462	0.56507862
145.9692	0.57114321
146.0923	0.58031738
146.2154	0.58108532
146.3385	0.58379292
146.4615	0.58811319
146.5846	0.58832324
146.7077	0.59007680
146.8308	0.59344232
146.9538	0.59313381
147.0769	0.59139156
147.2000	0.59620392
147.3231	0.58785188
147.4462	0.58321416
147.5692	0.57778287
147.6923	0.57379401
147.8154	0.57155055
147.9385	0.57496500
148.0615	0.56961596
148.1846	0.56368607
148.3077	0.56329042
148.4308	0.56122011
148.5538	0.56317329
148.6769	0.57073992
148.8000	0.57066476
148.9231	0.57447577
149.0462	0.57912046
149.1692	0.58291847
149.2923	0.58147979
149.4154	0.58877599
149.5385	0.58876383
149.6615	0.59293848
149.7846	0.59930199
149.9077	0.59573179
150.0308	0.59152389
150.1538	0.58775860
150.2769	0.58672297
150.4000	0.58097619
150.5231	0.58561307
150.6461	0.57823372
150.7692	0.57363093
150.8923	0.56992537
151.0154	0.56541884
151.1385	0.56062663
151.2615	0.56424183
151.3846	0.56506801
151.5077	0.56492710
151.6308	0.56858289
151.7538	0.56954157
151.8769	0.56810349
152.0000	0.57604104
152.1231	0.57760334
152.2462	0.58213770
152.3692	0.58876634
152.4923	0.59440321
152.6154	0.59198707
152.7385	0.59353030
152.8615	0.59200972
152.9846	0.58941662
153.1077	0.59627163
153.2308	0.59491348
153.3539	0.58953637
153.4769	0.58437335
153.6000	0.58023584
153.7231	0.57386595
