# TMM+ASM Intensity at z=40, theta=10.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
25.4769	0.53119224
25.6000	0.53648758
25.7231	0.56149638
25.8462	0.57675910
25.9692	0.58553791
26.0923	0.60023099
26.2154	0.61365587
26.3385	0.65798402
26.4615	0.68102300
26.5846	0.66994935
26.7077	0.69654024
26.8308	0.73231971
26.9538	0.74876130
27.0769	0.75918901
27.2000	0.76162565
27.3231	0.77380300
27.4462	0.79397148
27.5692	0.79986131
27.6923	0.79679340
27.8154	0.79062289
27.9385	0.78078169
28.0615	0.78702372
28.1846	0.79416180
28.3077	0.75935298
28.4308	0.73147976
28.5538	0.73700088
28.6769	0.72675091
28.8000	0.70169282
28.9231	0.67185467
29.0462	0.64632493
29.1692	0.64111418
29.2923	0.62643683
29.4154	0.59703565
29.5385	0.57363319
29.6615	0.55682337
29.7846	0.54580349
29.9077	0.54103988
30.0308	0.52624542
30.1538	0.50272292
30.2769	0.49836493
30.4000	0.50768334
30.5231	0.51151419
30.6462	0.50339192
30.7692	0.49170929
30.8923	0.51458031
31.0154	0.53662413
31.1385	0.53057647
31.2615	0.55123961
31.3846	0.56376857
31.5077	0.56846488
31.6308	0.61143529
31.7538	0.63212591
31.8769	0.63164234
32.0000	0.64957541
32.1231	0.67977679
32.2462	0.71933997
32.3692	0.72365302
32.4923	0.72067642
32.6154	0.75880641
32.7385	0.78078562
32.8615	0.78679818
32.9846	0.80407012
33.1077	0.80366194
33.2308	0.80795276
33.3538	0.82934052
33.4769	0.83707553
33.6000	0.82530832
33.7231	0.81228125
33.8462	0.81594884
33.9692	0.82704544
34.0923	0.81502849
34.2154	0.78354496
34.3385	0.76842713
34.4615	0.77485561
34.5846	0.76386249
34.7077	0.73003757
34.8308	0.70512795
34.9538	0.69219995
35.0769	0.68307972
35.2000	0.66102076
35.3231	0.62821746
35.4462	0.61466950
35.5692	0.59196281
35.6923	0.56950015
35.8154	0.57668930
35.9385	0.54301548
36.0615	0.50143445
36.1846	0.51726431
36.3077	0.51638091
36.4308	0.48786134
36.5538	0.47168583
36.6769	0.47001728
36.8000	0.48043263
36.9231	0.46915981
37.0462	0.46655098
37.1692	0.47852638
37.2923	0.46334121
37.4154	0.47876158
37.5385	0.51123142
37.6615	0.49967545
37.7846	0.49992388
37.9077	0.52628005
38.0308	0.55105555
38.1538	0.56807417
38.2769	0.57248759
38.4000	0.58603990
38.5231	0.61744624
38.6462	0.64678782
38.7692	0.65767658
38.8923	0.66945910
39.0154	0.69771671
39.1385	0.71575135
39.2615	0.74009365
39.3846	0.76987749
39.5077	0.76875627
39.6308	0.77711570
39.7538	0.81504416
39.8769	0.84381807
40.0000	0.83889413
40.1231	0.82569182
40.2462	0.86334461
40.3692	0.89574122
40.4923	0.87048656
40.6154	0.87360871
40.7385	0.89114583
40.8615	0.88616765
40.9846	0.89635473
41.1077	0.89137501
41.2308	0.87667269
41.3538	0.87770069
41.4769	0.86587852
41.6000	0.87016749
41.7231	0.86992729
41.8462	0.82146049
41.9692	0.80791229
42.0923	0.83990586
42.2154	0.81296724
42.3385	0.75563931
42.4615	0.75426084
42.5846	0.76344931
42.7077	0.73060590
42.8308	0.69692880
42.9538	0.68610251
43.0769	0.67148167
43.2000	0.63960129
43.3231	0.62789124
43.4462	0.62317175
43.5692	0.57543832
43.6923	0.55132848
43.8154	0.56514758
43.9385	0.54175943
44.0615	0.50562233
44.1846	0.48674580
44.3077	0.48218492
44.4308	0.48284864
44.5538	0.45522237
44.6769	0.42935351
44.8000	0.43134588
44.9231	0.43091241
45.0462	0.41346794
45.1692	0.40412158
45.2923	0.40801370
45.4154	0.39172259
45.5385	0.38828877
45.6615	0.41062564
45.7846	0.40006632
45.9077	0.38346153
46.0308	0.39237809
46.1538	0.41956764
46.2769	0.42692831
46.4000	0.39813888
46.5231	0.42186940
46.6462	0.45737654
46.7692	0.44249341
46.8923	0.46058545
47.0154	0.48044476
47.1385	0.48299283
47.2615	0.50385094
47.3846	0.52266449
47.5077	0.55183256
47.6308	0.55250299
47.7538	0.55086380
47.8769	0.60860020
48.0000	0.63482255
48.1231	0.61875272
48.2462	0.63788110
48.3692	0.68354756
48.4923	0.71075058
48.6154	0.70912540
48.7385	0.72925383
48.8615	0.76255989
48.9846	0.77921808
49.1077	0.80287331
49.2308	0.82428443
49.3538	0.84081346
49.4769	0.85322893
49.6000	0.87545353
49.7231	0.92095107
49.8462	0.92341864
49.9692	0.91227633
50.0923	0.95345271
50.2154	0.99110878
50.3385	0.99668628
50.4615	0.98826259
50.5846	1.00154543
50.7077	1.05358970
50.8308	1.06115925
50.9538	1.03747189
51.0769	1.06982613
51.2000	1.09212840
51.3231	1.08276868
51.4462	1.10893512
51.5692	1.11775267
51.6923	1.10049522
51.8154	1.11955786
51.9385	1.14153934
52.0615	1.14448452
52.1846	1.13035035
52.3077	1.12099254
52.4308	1.15433168
52.5538	1.16639090
52.6769	1.13477457
52.8000	1.13020575
52.9231	1.14522171
53.0462	1.15409374
53.1692	1.14794874
53.2923	1.12310076
53.4154	1.11959362
53.5385	1.13908219
53.6615	1.13114500
53.7846	1.10656655
53.9077	1.10353935
54.0308	1.10079050
54.1538	1.09057331
54.2769	1.09141755
54.4000	1.07643890
54.5231	1.05298460
54.6462	1.04654813
54.7692	1.04970872
54.8923	1.04683459
55.0154	1.01114392
55.1385	0.98162514
55.2615	1.00506282
55.3846	1.00732422
55.5077	0.95319700
55.6308	0.93239367
55.7538	0.95181930
55.8769	0.93654054
56.0000	0.90605038
56.1231	0.89002395
56.2462	0.87612748
56.3692	0.87255520
56.4923	0.85064983
56.6154	0.83059072
56.7385	0.82776821
56.8615	0.79034019
56.9846	0.77927238
57.1077	0.79418749
57.2308	0.75406426
57.3538	0.72102875
57.4769	0.71841305
57.6000	0.72105312
57.7231	0.70520264
57.8462	0.65241063
57.9692	0.64565003
58.0923	0.66613650
58.2154	0.63062871
58.3385	0.59570909
58.4615	0.59274364
58.5846	0.58676761
58.7077	0.56330961
58.8308	0.54511237
58.9538	0.53781325
59.0769	0.51402926
59.2000	0.49579871
59.3231	0.49366179
59.4462	0.48221329
59.5692	0.45420235
59.6923	0.42870665
59.8154	0.43740743
59.9385	0.43506402
60.0615	0.39057449
60.1846	0.37616307
60.3077	0.38532925
60.4308	0.36935520
60.5538	0.34767985
60.6769	0.33223969
60.8000	0.32132372
60.9231	0.31846920
61.0462	0.30612403
61.1692	0.28408155
61.2923	0.27539015
61.4154	0.26903433
61.5385	0.25712353
61.6615	0.24933891
61.7846	0.23238231
61.9077	0.22283459
62.0308	0.21736372
62.1538	0.20549993
62.2769	0.20452146
62.4000	0.18539767
62.5231	0.16855875
62.6462	0.18208744
62.7692	0.17062566
62.8923	0.14807710
63.0154	0.14560826
63.1385	0.14424495
63.2615	0.14165124
63.3846	0.12836665
63.5077	0.11656654
63.6308	0.11768200
63.7538	0.11763807
63.8769	0.10960732
64.0000	0.09565581
64.1231	0.09729874
64.2462	0.10172199
64.3692	0.08675702
64.4923	0.08608755
64.6154	0.08815610
64.7385	0.07873631
64.8615	0.07909791
64.9846	0.08010786
65.1077	0.07864310
65.2308	0.07237592
65.3538	0.06977752
65.4769	0.08228493
65.6000	0.07720598
65.7231	0.06629100
65.8462	0.07593631
65.9692	0.08187319
66.0923	0.07973275
66.2154	0.07777170
66.3385	0.07856439
66.4615	0.08878037
66.5846	0.09429873
66.7077	0.09020722
66.8308	0.09048121
66.9538	0.10335113
67.0769	0.11274647
67.2000	0.10827509
67.3231	0.11403763
67.4462	0.12331323
67.5692	0.13157186
67.6923	0.14118002
67.8154	0.13917463
67.9385	0.15050453
68.0615	0.16535929
68.1846	0.16530432
68.3077	0.18121743
68.4308	0.19045724
68.5538	0.19136907
68.6769	0.20727077
68.8000	0.22440860
68.9231	0.23558217
69.0462	0.23392555
69.1692	0.24597993
69.2923	0.27735159
69.4154	0.28687692
69.5385	0.28422505
69.6615	0.29448465
69.7846	0.32924828
69.9077	0.34859568
70.0308	0.33597493
70.1538	0.35770586
70.2769	0.38782644
70.4000	0.39758307
70.5231	0.41185671
70.6462	0.42067984
70.7692	0.44765666
70.8923	0.46413571
71.0154	0.46787471
71.1385	0.50907832
71.2615	0.51647955
71.3846	0.50898898
71.5077	0.55517566
71.6308	0.58441007
71.7538	0.58025724
71.8769	0.58785605
72.0000	0.61838555
72.1231	0.65961730
72.2462	0.66264135
72.3692	0.65508181
72.4923	0.69349462
72.6154	0.72924751
72.7385	0.73152465
72.8615	0.74209416
72.9846	0.76499784
73.1077	0.78585732
73.2308	0.80563170
73.3538	0.82289577
73.4769	0.83519822
73.6000	0.84591669
73.7231	0.86854476
73.8462	0.89222604
73.9692	0.90592343
74.0923	0.90942740
74.2154	0.91534388
74.3385	0.95151162
74.4615	0.97185904
74.5846	0.96102464
74.7077	0.96948808
74.8308	0.98538208
74.9538	1.01989186
75.0769	1.02637160
75.2000	0.98867053
75.3231	1.02502406
75.4462	1.06220222
75.5692	1.03487349
75.6923	1.04025435
75.8154	1.04941916
75.9385	1.05328965
76.0615	1.06449842
76.1846	1.05686128
76.3077	1.05765557
76.4308	1.05373538
76.5538	1.04973197
76.6769	1.06312037
76.8000	1.05583286
76.9231	1.03402674
77.0462	1.02718484
77.1692	1.03566110
77.2923	1.03759575
77.4154	1.01397133
77.5385	0.97911793
77.6615	0.98576796
77.7846	1.01403689
77.9077	0.96532232
78.0308	0.91586661
78.1538	0.94805849
78.2769	0.94552124
78.4000	0.89154708
78.5231	0.87730318
78.6462	0.87901288
78.7692	0.85158938
78.8923	0.82512814
79.0154	0.81931996
79.1385	0.79783171
79.2615	0.76165819
79.3846	0.74557519
79.5077	0.74536133
79.6308	0.72043860
79.7538	0.67138463
79.8769	0.66158098
80.0000	0.66683382
80.1231	0.63422048
80.2462	0.60081738
80.3692	0.57750833
80.4923	0.57646048
80.6154	0.57420105
80.7385	0.52380162
80.8615	0.50340557
80.9846	0.51789385
81.1077	0.49449137
81.2308	0.47084907
81.3538	0.46153331
81.4769	0.44847628
81.6000	0.44753867
81.7231	0.43870860
81.8462	0.42094851
81.9692	0.41927215
82.0923	0.42035186
82.2154	0.41404423
82.3385	0.41462824
82.4615	0.41460744
82.5846	0.41171348
82.7077	0.41753620
82.8308	0.42938238
82.9538	0.43525314
83.0769	0.43332246
83.2000	0.44066080
83.3231	0.46612102
83.4462	0.48331821
83.5692	0.47858214
83.6923	0.48382133
83.8154	0.52340913
83.9385	0.55147225
84.0615	0.54010463
84.1846	0.55070800
84.3077	0.59302044
84.4308	0.62465668
84.5538	0.62435091
84.6769	0.62122571
84.8000	0.67469072
84.9231	0.70649159
85.0462	0.68662167
85.1692	0.72412860
85.2923	0.75328231
85.4154	0.74885118
85.5385	0.78289688
85.6615	0.80054003
85.7846	0.80599260
85.9077	0.81752145
86.0308	0.82878333
86.1538	0.86080629
86.2769	0.86033446
86.4000	0.84554034
86.5231	0.86357826
86.6462	0.88377964
86.7692	0.88586289
86.8923	0.86379236
87.0154	0.85636282
87.1385	0.87912178
87.2615	0.88100493
87.3846	0.84971321
87.5077	0.82761556
87.6308	0.84296656
87.7538	0.84054285
87.8769	0.80307996
88.0000	0.78781193
88.1231	0.77706999
88.2462	0.76334006
88.3692	0.75099581
88.4923	0.71581078
88.6154	0.69599819
88.7385	0.69173056
88.8615	0.65960574
88.9846	0.64013922
89.1077	0.63146657
89.2308	0.59541106
89.3538	0.57654721
89.4769	0.57736927
89.6000	0.55490619
89.7231	0.52823365
89.8462	0.51060683
89.9692	0.51225233
90.0923	0.51633871
90.2154	0.48081255
90.3385	0.46394992
90.4615	0.49009103
90.5846	0.49156466
90.7077	0.46901911
90.8308	0.46289730
90.9538	0.48635548
91.0769	0.50826824
91.2000	0.49280953
91.3231	0.49089563
91.4462	0.52755076
91.5692	0.54748517
91.6923	0.54404169
91.8154	0.56183833
91.9385	0.58963025
92.0615	0.60135901
92.1846	0.62737364
92.3077	0.65047979
92.4308	0.65196204
92.5538	0.68308735
92.6769	0.71310472
92.8000	0.71764719
92.9231	0.73928910
93.0462	0.75762850
93.1692	0.76372737
93.2923	0.78568053
93.4154	0.80768061
93.5385	0.80247670
93.6615	0.79512537
93.7846	0.81913882
93.9077	0.83969933
94.0308	0.81972247
94.1538	0.79061574
94.2769	0.81233609
94.4000	0.83433986
94.5231	0.78658295
94.6462	0.76501226
94.7692	0.77392715
94.8923	0.76024294
95.0154	0.74945867
95.1385	0.70579624
95.2615	0.68514127
95.3846	0.70230961
95.5077	0.66109860
95.6308	0.62740475
95.7538	0.62321085
95.8769	0.60395825
96.0000	0.58389819
96.1231	0.56086409
96.2462	0.55552959
96.3692	0.54101557
96.4923	0.51385242
96.6154	0.52259094
96.7385	0.52098489
96.8615	0.50024033
96.9846	0.49698117
97.1077	0.50994277
97.2308	0.52599353
97.3538	0.51034075
97.4769	0.51490009
97.6000	0.54803836
97.7231	0.55420321
97.8462	0.57290661
97.9692	0.57995003
98.0923	0.58569396
98.2154	0.64303368
98.3385	0.65482736
98.4615	0.64124656
98.5846	0.67598087
98.7077	0.71209526
98.8308	0.73487115
98.9538	0.72638232
99.0769	0.72927612
99.2000	0.78067344
99.3231	0.79096144
99.4462	0.76791006
99.5692	0.77893227
99.6923	0.79995114
99.8154	0.79658335
99.9385	0.78145570
100.0615	0.77889055
100.1846	0.77463841
100.3077	0.76101458
100.4308	0.74417746
100.5538	0.73336297
100.6769	0.72246051
100.8000	0.68522233
100.9231	0.66669464
101.0462	0.67459071
101.1692	0.63910019
101.2923	0.59908324
101.4154	0.59638286
101.5385	0.59200728
101.6615	0.57024854
101.7846	0.54190981
101.9077	0.52979463
102.0308	0.54070336
102.1538	0.53949583
102.2769	0.51472908
102.4000	0.50975251
102.5231	0.53704113
102.6462	0.54769742
102.7692	0.53952551
102.8923	0.54448283
103.0154	0.56818986
103.1385	0.60630345
103.2615	0.60974824
103.3846	0.60159111
103.5077	0.64735377
103.6308	0.68129778
103.7538	0.68331230
103.8769	0.69524503
104.0000	0.70999306
104.1231	0.74900949
104.2462	0.75919968
104.3692	0.73933828
104.4923	0.77006304
104.6154	0.78419244
104.7385	0.76185387
104.8615	0.76943779
104.9846	0.77673459
105.1077	0.75441265
105.2308	0.73256886
105.3538	0.73884726
105.4769	0.73117834
105.6000	0.68844557
105.7231	0.66736817
105.8462	0.66575170
105.9692	0.65252399
106.0923	0.61683601
106.2154	0.58583111
106.3385	0.58801538
106.4615	0.58053404
106.5846	0.55587363
106.7077	0.54008663
106.8308	0.52960593
106.9538	0.54581928
107.0769	0.55391914
107.2000	0.52299559
107.3231	0.53159153
107.4462	0.57695216
107.5692	0.58020484
107.6923	0.57088411
107.8154	0.59304672
107.9385	0.62804395
108.0615	0.65700912
108.1846	0.65600085
108.3077	0.65948957
108.4308	0.70985508
108.5538	0.73180413
108.6769	0.72003430
108.8000	0.73711497
108.9231	0.75302875
109.0462	0.76510847
109.1692	0.76191932
109.2923	0.74776703
109.4154	0.76002318
109.5385	0.74841422
109.6615	0.72458768
109.7846	0.72498477
109.9077	0.70904207
110.0308	0.67704409
110.1538	0.65633178
110.2769	0.65659714
110.4000	0.63249493
110.5231	0.59173375
110.6462	0.58928883
110.7692	0.57946783
110.8923	0.56440496
111.0154	0.55659348
111.1385	0.53318346
111.2615	0.54611123
111.3846	0.56278628
111.5077	0.54931259
111.6308	0.55330950
111.7538	0.56641757
111.8769	0.60336101
112.0000	0.62305760
112.1231	0.59807193
112.2462	0.63589758
112.3692	0.69477791
112.4923	0.68699461
112.6154	0.68095118
112.7385	0.71238095
112.8615	0.74818957
112.9846	0.74989820
113.1077	0.73444790
113.2308	0.73947662
113.3538	0.75910115
113.4769	0.75765157
113.6000	0.72409928
113.7231	0.71406049
113.8462	0.71590430
113.9692	0.69345582
114.0923	0.67295808
114.2154	0.64626694
114.3385	0.62760437
114.4615	0.62252104
114.5846	0.59532100
114.7077	0.57394809
114.8308	0.56955129
114.9538	0.56173587
115.0769	0.55271459
115.2000	0.55149305
115.3231	0.55710810
115.4462	0.56213367
115.5692	0.57254517
115.6923	0.58610010
115.8154	0.60486972
115.9385	0.62738860
116.0615	0.63077557
116.1846	0.65830153
116.3077	0.69928092
116.4308	0.69163543
116.5538	0.69985330
116.6769	0.73220837
116.8000	0.74639887
116.9231	0.74745560
117.0462	0.72296971
117.1692	0.73244137
117.2923	0.76238292
117.4154	0.72072417
117.5385	0.68438560
117.6615	0.69477856
117.7846	0.68639952
117.9077	0.65649951
118.0308	0.62370420
118.1538	0.60412288
118.2769	0.60560286
118.4000	0.59525061
118.5231	0.56346381
118.6462	0.54650247
118.7692	0.56422895
118.8923	0.57850993
119.0154	0.55820185
119.1385	0.55443215
119.2615	0.59047854
119.3846	0.61946207
119.5077	0.61896443
119.6308	0.61743873
119.7538	0.65962815
119.8769	0.70143861
120.0000	0.68722188
120.1231	0.69836926
120.2462	0.72999656
120.3692	0.73338532
120.4923	0.74270523
120.6154	0.72929978
120.7385	0.72442484
120.8615	0.73614985
120.9846	0.70424426
121.1077	0.69248861
121.2308	0.68422300
121.3538	0.64790988
121.4769	0.64061141
121.6000	0.62219429
121.7231	0.59516114
121.8462	0.58882034
121.9692	0.57446140
122.0923	0.56287390
122.2154	0.56483430
122.3385	0.57072288
122.4615	0.56730920
122.5846	0.57193500
122.7077	0.60497451
122.8308	0.61674416
122.9538	0.62056190
123.0769	0.64721501
123.2000	0.67214161
123.3231	0.69976759
123.4462	0.70024657
123.5692	0.69777268
123.6923	0.73732829
123.8154	0.74762595
123.9385	0.72195029
124.0615	0.71066523
124.1846	0.72015715
124.3077	0.72603965
124.4308	0.68594062
124.5538	0.64613992
124.6769	0.65490782
124.8000	0.65212643
124.9231	0.60623425
125.0462	0.58176440
125.1692	0.58511955
125.2923	0.57714367
125.4154	0.57749510
125.5385	0.56563771
125.6615	0.54981399
125.7846	0.59443539
125.9077	0.62025607
126.0308	0.59189689
126.1538	0.61268085
126.2769	0.66533613
126.4000	0.68625307
126.5231	0.67710066
126.6462	0.68344426
126.7692	0.72718936
126.8923	0.73992121
127.0154	0.71822625
127.1385	0.71453106
127.2615	0.72177058
127.3846	0.71883005
127.5077	0.69405091
127.6308	0.66902751
127.7538	0.65344119
127.8769	0.64260173
128.0000	0.62809378
128.1231	0.59199715
128.2462	0.57892871
128.3692	0.59022057
128.4923	0.57335389
128.6154	0.56496340
128.7385	0.57622302
128.8615	0.58375943
128.9846	0.60671723
129.1077	0.61590838
129.2308	0.62133580
129.3539	0.66243339
129.4769	0.68043166
129.6000	0.67962366
129.7231	0.70861053
129.8462	0.72041279
129.9692	0.71856403
130.0923	0.72295922
130.2154	0.71707129
130.3385	0.71676451
130.4615	0.69778574
130.5846	0.66711318
130.7077	0.66768473
130.8308	0.65366632
130.9538	0.61374086
131.0769	0.59690881
131.2000	0.59786487
131.3231	0.58759040
131.4462	0.56955212
131.5692	0.57092053
131.6923	0.58056033
131.8154	0.59140295
131.9385	0.61148739
132.0615	0.61328298
132.1846	0.62796658
132.3077	0.67385733
132.4308	0.68612188
132.5538	0.68348831
132.6769	0.69710732
132.8000	0.72323960
132.9231	0.74255788
133.0462	0.70383859
133.1692	0.68783438
133.2923	0.72215277
133.4154	0.69681334
133.5385	0.65114713
133.6615	0.63817257
133.7846	0.62874156
133.9077	0.62372416
134.0308	0.59656566
134.1538	0.56413609
134.2769	0.57714432
134.4000	0.59581679
134.5231	0.58413410
134.6461	0.57822633
134.7692	0.60095960
134.8923	0.63613218
135.0154	0.65597975
135.1385	0.65292770
135.2615	0.66233873
135.3846	0.70943499
135.5077	0.73298854
135.6308	0.69968688
135.7538	0.69515300
135.8769	0.72876966
136.0000	0.72066087
136.1231	0.68031156
136.2462	0.65652490
136.3692	0.65617651
136.4923	0.65209770
136.6154	0.61384898
136.7385	0.58210468
136.8615	0.58915395
136.9846	0.59338009
137.1077	0.58320212
137.2308	0.57576013
137.3539	0.58128840
137.4769	0.61846071
137.6000	0.64272225
137.7231	0.62797612
137.8462	0.65001011
137.9692	0.69769365
138.0923	0.70499480
138.2154	0.70265973
138.3385	0.70406795
138.4615	0.70999402
138.5846	0.72779667
138.7077	0.69994581
138.8308	0.65891600
138.9538	0.66918600
139.0769	0.66400641
139.2000	0.61862326
139.3231	0.59686047
139.4462	0.59890670
139.5692	0.59270442
139.6923	0.58060795
139.8154	0.58029413
139.9385	0.58893704
140.0615	0.60467178
140.1846	0.63040209
140.3077	0.63897276
140.4308	0.64696038
140.5538	0.68076849
140.6769	0.70577049
140.8000	0.70453298
140.9231	0.69660550
141.0462	0.71287060
141.1692	0.72577977
141.2923	0.68387556
141.4154	0.66885018
141.5385	0.67908615
141.6615	0.63832849
141.7846	0.61814213
141.9077	0.61331421
142.0308	0.58686066
142.1538	0.59042329
142.2769	0.58828157
142.4000	0.57876754
142.5231	0.60068733
142.6461	0.61340779
142.7692	0.62862539
142.8923	0.64958018
143.0154	0.66274011
143.1385	0.68865681
143.2615	0.70086795
143.3846	0.70394951
143.5077	0.70975327
143.6308	0.70764667
143.7538	0.70275843
143.8769	0.67782176
144.0000	0.66479504
144.1231	0.65535557
144.2462	0.62462378
144.3692	0.60996163
144.4923	0.59368521
144.6154	0.58912569
144.7385	0.59726244
144.8615	0.57718748
144.9846	0.59298491
145.1077	0.62819952
145.2308	0.62374443
145.3539	0.64440566
145.4769	0.67286694
145.6000	0.68403888
145.7231	0.70248461
145.8462	0.70472836
145.9692	0.70282328
146.0923	0.70650500
146.2154	0.69825798
146.3385	0.67733181
146.4615	0.65410602
146.5846	0.64018607
146.7077	0.62677175
146.8308	0.61207420
146.9538	0.58567619
147.0769	0.57770348
147.2000	0.60539490
147.3231	0.59819478
147.4462	0.58962607
147.5692	0.62593704
147.6923	0.64965433
147.8154	0.66194433
147.9385	0.67369878
148.0615	0.68789923
148.1846	0.71054894
148.3077	0.71026033
148.4308	0.70064735
148.5538	0.68764150
148.6769	0.68089902
148.8000	0.67259991
148.9231	0.64170104
149.0462	0.61884451
149.1692	0.60115105
149.2923	0.60394669
149.4154	0.60447139
149.5385	0.56949580
149.6615	0.59016722
149.7846	0.62940669
149.9077	0.61938310
150.0308	0.63851744
150.1538	0.66016066
150.2769	0.68045485
150.4000	0.70990598
150.5231	0.69376552
150.6461	0.69288445
150.7692	0.70885825
150.8923	0.69680387
151.0154	0.67373163
151.1385	0.64490998
151.2615	0.63548797
151.3846	0.62871236
151.5077	0.60617054
151.6308	0.58657855
151.7538	0.58104730
151.8769	0.60356671
152.0000	0.61307514
152.1231	0.60605097
152.2462	0.62836516
152.3692	0.66052508
152.4923	0.68467712
152.6154	0.68630064
152.7385	0.68087733
152.8615	0.71017975
152.9846	0.71918762
153.1077	0.68122804
153.2308	0.66576391
153.3539	0.66758382
153.4769	0.64373022
153.6000	0.62297851
153.7231	0.60563326
